K = 1000, s = 0.5750, r = 3.00, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00070.700, 0000, 0529, 0000, 0534, 0000, 0556, 0000, 0514, 0000, 0596, 0000, 0501, 0000, 0533, 0000, 0533, 0000, 0572, 0000, 0542, 0000, 0575, 0000, 0575, 0000, 0569, 0000, 0555, 0000, 0528, 0000, 0550, 0000, 0523, 0000, 0586, 0000, 0529, 0000, 0539, 0000, 0535, 0000, 0520, 0000, 0534, 0000, 0560, 0000, 0537, 0000, 0523, 0000, 0569, 0000, 0541, 0000, 0559, 0000, 0560, 0000, 0550, 0000, 0593, 0000, 0564, 0000, 0591, 0000, 0526, 0000, 0572, 0000, 0560, 0000, 0549, 0000, 0550, 0000, 0522, 0000, 0577, 0000, 0540, 0000, 0578, 0000, 0550, 0000, 0559, 0000, 0555, 0000, 0533, 0000, 0518, 0000, 0574, 0000, 0545, 0000, 0556, 0000, 0552, 0000, 0548, 0000, 0516, 0000, 0565, 0000, 0510, 0000, 0500, 0000, 0539, 0000, 0588, 0000, 0540, 0000, 0598, 0000, 0553, 0000, 0520, 0000, 0568, 0000, 0523, 0000, 0548, 0000, 0515, 0000, 0542, 0000, 0525, 0000, 0566, 0000, 0562, 0000, 0536, 0000, 0525, 0000, 0540, 0000, 0555, 0000, 0547, 0000, 0569, 0000, 0541, 0000, 0538, 0000, 0558, 0000, 0572, 0000, 0546, 0000, 0530, 0000, 0574, 0000, 0525, 0000, 0602, 0000, 0554, 0000, 0575, 0000, 0549, 0000, 0547, 0000, 0535, 0000, 0572, 0000, 0565, 0000, 0540, 0000, 0556, 0000, 0579, 0000, 0553, 0000, 0546, 0000, 0590, 0000, 0517
