K = 1000, s = 0.4500, r = 2.04, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00086.700, 0000, 0605, 0000, 0603, 0000, 0630, 0000, 0627, 0000, 0582, 0000, 0559, 0000, 0631, 0000, 0578, 0000, 0614, 0000, 0633, 0000, 0598, 0000, 0589, 0000, 0605, 0000, 0608, 0000, 0554, 0000, 0593, 0000, 0612, 0000, 0583, 0000, 0568, 0000, 0633, 0000, 0587, 0000, 0614, 0000, 0562, 0000, 0567, 0000, 0628, 0000, 0586, 0000, 0517, 0000, 0619, 0000, 0590, 0000, 0613, 0000, 0564, 0000, 0606, 0000, 0665, 0000, 0613, 0000, 0602, 0000, 0597, 0000, 0588, 0000, 0625, 0000, 0621, 0000, 0644, 0000, 0630, 0000, 0575, 0000, 0614, 0000, 0638, 0000, 0614, 0000, 0603, 0000, 0586, 0000, 0536, 0000, 0580, 0000, 0637, 0000, 0657, 0000, 0615, 0000, 0612, 0000, 0560, 0000, 0600, 0000, 0550, 0000, 0629, 0000, 0546, 0000, 0552, 0000, 0552, 0000, 0552, 0000, 0629, 0000, 0592, 0000, 0612, 0000, 0640, 0000, 0652, 0000, 0601, 0000, 0551, 0000, 0624, 0000, 0618, 0000, 0585, 0000, 0542, 0000, 0541, 0000, 0555, 0000, 0578, 0000, 0579, 0000, 0637, 0000, 0579, 0000, 0584, 0000, 0591, 0000, 0645, 0000, 0620, 0000, 0648, 0000, 0652, 0000, 0590, 0000, 0581, 0000, 0570, 0000, 0519, 0000, 0555, 0000, 0531, 0000, 0588, 0000, 0636, 0000, 0565, 0000, 0616, 0000, 0578, 0000, 0597, 0000, 0598, 0000, 0588, 0000, 0656, 0000, 0611
