K = 1000, s = 0.4604, r = 2.64, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00034.550, 0000, 0657, 0000, 0689, 0000, 0639, 0000, 0681, 0000, 0711, 0000, 0691, 0000, 0672, 0000, 0651, 0000, 0680, 0000, 0673, 0000, 0661, 0000, 0651, 0000, 0645, 0000, 0693, 0000, 0658, 0000, 0652, 0000, 0642, 0000, 0654, 0000, 0684, 0000, 0662, 0000, 0690, 0000, 0676, 0000, 0674, 0000, 0724, 0000, 0728, 0000, 0722, 0000, 0669, 0000, 0676, 0000, 0685, 0000, 0662, 0000, 0678, 0000, 0675, 0000, 0695, 0000, 0647, 0000, 0687, 0000, 0648, 0000, 0706, 0000, 0714, 0000, 0668, 0000, 0680, 0000, 0660, 0000, 0681, 0000, 0690, 0000, 0673, 0000, 0632, 0000, 0669, 0000, 0660, 0000, 0679, 0000, 0659, 0000, 0678, 0000, 0690, 0000, 0713, 0000, 0666, 0000, 0654, 0000, 0702, 0000, 0661, 0000, 0643, 0000, 0673, 0000, 0685, 0000, 0697, 0000, 0725, 0000, 0665, 0000, 0708, 0000, 0709, 0000, 0693, 0000, 0707, 0000, 0735, 0000, 0705, 0000, 0668, 0000, 0669, 0000, 0657, 0000, 0650, 0000, 0692, 0000, 0661, 0000, 0633, 0000, 0669, 0000, 0697, 0000, 0700, 0000, 0684, 0000, 0696, 0000, 0691, 0000, 0684, 0000, 0723, 0000, 0662, 0000, 0662, 0000, 0692, 0000, 0709, 0000, 0681, 0000, 0681, 0000, 0701, 0000, 0657, 0000, 0671, 0000, 0654, 0000, 0690, 0000, 0700, 0000, 0676, 0000, 0659, 0000, 0698, 0000, 0691, 0000, 0661
