K = 1000, s = 0.8050, mig = 0.5000, MAXTIME = 10000.00, NREPS = 1
00000.000, 0, 0, 0, 0, 0, 1000, 1000, 1000, 1000, 1000
00000.050, 0, 0, 0, 0, 250, 750, 1000, 1000, 1000, 1000
00000.550, 0, 0, 1, 5, 22, 100, 351, 712, 942, 997
00001.050, 0, 0, 0, 0, 2, 4, 19, 101, 328, 593
00001.500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
