K = 1000, s = 0.5229, r = 2.04, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00135.550, 0000, 0473, 0000, 0473, 0000, 0502, 0000, 0450, 0000, 0505, 0000, 0425, 0000, 0475, 0000, 0476, 0000, 0458, 0000, 0455, 0000, 0431, 0000, 0484, 0000, 0483, 0000, 0416, 0000, 0426, 0000, 0491, 0000, 0492, 0000, 0454, 0000, 0414, 0000, 0415, 0000, 0443, 0000, 0427, 0000, 0473, 0000, 0475, 0000, 0448, 0000, 0483, 0000, 0450, 0000, 0477, 0000, 0496, 0000, 0493, 0000, 0488, 0000, 0453, 0000, 0462, 0000, 0476, 0000, 0477, 0000, 0453, 0000, 0422, 0000, 0446, 0000, 0460, 0000, 0404, 0000, 0450, 0000, 0461, 0000, 0445, 0000, 0410, 0000, 0466, 0000, 0428, 0000, 0471, 0000, 0456, 0000, 0445, 0000, 0448, 0000, 0424, 0000, 0446, 0000, 0521, 0000, 0440, 0000, 0462, 0000, 0486, 0000, 0448, 0000, 0444, 0000, 0468, 0000, 0453, 0000, 0490, 0000, 0464, 0000, 0459, 0000, 0423, 0000, 0510, 0000, 0452, 0000, 0405, 0000, 0451, 0000, 0445, 0000, 0474, 0000, 0459, 0000, 0451, 0000, 0455, 0000, 0468, 0000, 0452, 0000, 0468, 0000, 0459, 0000, 0486, 0000, 0427, 0000, 0449, 0000, 0455, 0000, 0469, 0000, 0459, 0000, 0479, 0000, 0456, 0000, 0464, 0000, 0446, 0000, 0446, 0000, 0458, 0000, 0487, 0000, 0464, 0000, 0402, 0000, 0447, 0000, 0427, 0000, 0475, 0000, 0420, 0000, 0438, 0000, 0477, 0000, 0463, 0000, 0468
