K = 1000, s = 0.6479, r = 0.96, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00040.500, 1015, 0000, 1066, 0000, 0999, 0000, 0962, 0000, 1033, 0000, 1005, 0000, 0973, 0000, 1041, 0000, 1043, 0000, 0999, 0000, 0994, 0000, 0940, 0000, 0998, 0000, 0953, 0000, 1011, 0000, 1017, 0000, 1020, 0000, 0998, 0000, 1066, 0000, 0988, 0000, 0978, 0000, 1032, 0000, 1002, 0000, 1034, 0000, 1022, 0000, 0957, 0000, 0992, 0000, 1045, 0000, 0968, 0000, 1037, 0000, 0994, 0000, 0995, 0000, 0972, 0000, 0992, 0000, 0947, 0000, 0953, 0000, 0967, 0000, 1014, 0000, 0980, 0000, 0962, 0000, 0998, 0000, 1013, 0000, 0990, 0000, 0922, 0000, 1056, 0000, 1028, 0000, 0988, 0000, 1001, 0000, 0968, 0000, 0973, 0000, 0981, 0000, 0994, 0000, 0928, 0000, 0992, 0000, 0998, 0000, 1034, 0000, 1003, 0000, 1016, 0000, 0996, 0000, 1032, 0000, 1027, 0000, 1002, 0000, 0990, 0000, 0959, 0000, 1000, 0000, 0980, 0000, 0911, 0000, 1064, 0000, 0979, 0000, 0968, 0000, 0981, 0000, 0984, 0000, 0984, 0000, 0968, 0000, 1006, 0000, 1052, 0000, 1015, 0000, 0987, 0000, 0997, 0000, 0959, 0000, 0925, 0000, 1010, 0000, 0950, 0000, 0978, 0000, 0998, 0000, 0982, 0000, 0990, 0000, 1036, 0000, 1031, 0000, 1004, 0000, 1022, 0000, 0954, 0000, 1007, 0000, 0995, 0000, 1060, 0000, 0947, 0000, 0958, 0000, 0981, 0000, 1035, 0000, 1001, 0000
