K = 1000, s = 0.6600, mig = 0.5000, MAXTIME = 10000.00, NREPS = 1
00000.000, 0, 0, 0, 0, 0, 1000, 1000, 1000, 1000, 1000
00000.050, 0, 0, 0, 0, 250, 750, 1000, 1000, 1000, 1000
00000.550, 8, 22, 71, 235, 555, 861, 985, 1000, 1000, 1000
00001.050, 11, 40, 145, 400, 731, 943, 998, 1000, 1000, 1000
00001.550, 29, 91, 287, 621, 892, 989, 1000, 1000, 1000, 1000
00002.050, 74, 187, 460, 786, 965, 999, 1000, 1000, 1000, 1000
00002.550, 168, 365, 689, 922, 993, 1000, 1000, 1000, 1000, 1000
00003.050, 489, 711, 922, 994, 1000, 1000, 1000, 1000, 1000, 1000
00003.400, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000
