K = 1000, s = 0.4917, r = 1.44, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00042.450, 0000, 0334, 0000, 0342, 0000, 0340, 0000, 0344, 0000, 0392, 0000, 0308, 0000, 0332, 0000, 0331, 0000, 0365, 0000, 0364, 0000, 0337, 0000, 0308, 0000, 0341, 0000, 0352, 0000, 0348, 0000, 0333, 0000, 0334, 0000, 0346, 0000, 0310, 0000, 0387, 0000, 0348, 0000, 0343, 0000, 0370, 0000, 0335, 0000, 0366, 0000, 0357, 0000, 0323, 0000, 0343, 0000, 0356, 0000, 0332, 0000, 0311, 0000, 0342, 0000, 0323, 0000, 0362, 0000, 0319, 0000, 0321, 0000, 0324, 0000, 0326, 0000, 0301, 0000, 0354, 0000, 0316, 0000, 0351, 0000, 0335, 0000, 0315, 0000, 0320, 0000, 0333, 0000, 0305, 0000, 0337, 0000, 0374, 0000, 0301, 0000, 0319, 0000, 0335, 0000, 0296, 0000, 0268, 0000, 0321, 0000, 0308, 0000, 0320, 0000, 0339, 0000, 0322, 0000, 0329, 0000, 0348, 0000, 0342, 0000, 0363, 0000, 0330, 0000, 0338, 0000, 0324, 0000, 0307, 0000, 0291, 0000, 0336, 0000, 0275, 0000, 0315, 0000, 0312, 0000, 0333, 0000, 0327, 0000, 0335, 0000, 0320, 0000, 0348, 0000, 0332, 0000, 0344, 0000, 0297, 0000, 0360, 0000, 0313, 0000, 0348, 0000, 0332, 0000, 0343, 0000, 0301, 0000, 0311, 0000, 0317, 0000, 0342, 0000, 0339, 0000, 0366, 0000, 0319, 0000, 0310, 0000, 0326, 0000, 0331, 0000, 0353, 0000, 0323, 0000, 0336, 0000, 0324, 0000, 0297
