K = 1000, s = 0.4813, r = 1.08, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00041.250, 0000, 0198, 0000, 0213, 0000, 0193, 0000, 0233, 0000, 0206, 0000, 0215, 0000, 0191, 0000, 0226, 0000, 0219, 0000, 0200, 0000, 0200, 0000, 0202, 0000, 0208, 0000, 0225, 0000, 0189, 0000, 0217, 0000, 0205, 0000, 0237, 0000, 0172, 0000, 0219, 0000, 0188, 0000, 0190, 0000, 0191, 0000, 0220, 0000, 0184, 0000, 0211, 0000, 0179, 0000, 0176, 0000, 0181, 0000, 0181, 0000, 0172, 0000, 0194, 0000, 0167, 0000, 0188, 0000, 0190, 0000, 0188, 0000, 0181, 0000, 0156, 0000, 0180, 0000, 0163, 0000, 0192, 0000, 0132, 0000, 0161, 0000, 0149, 0000, 0172, 0000, 0143, 0000, 0177, 0000, 0160, 0000, 0147, 0000, 0151, 0000, 0155, 0000, 0159, 0000, 0153, 0000, 0157, 0000, 0139, 0000, 0161, 0000, 0152, 0000, 0157, 0000, 0140, 0000, 0141, 0000, 0158, 0000, 0150, 0000, 0161, 0000, 0166, 0000, 0164, 0000, 0165, 0000, 0191, 0000, 0142, 0000, 0153, 0000, 0139, 0000, 0185, 0000, 0130, 0000, 0130, 0000, 0141, 0000, 0125, 0000, 0150, 0000, 0155, 0000, 0128, 0000, 0154, 0000, 0163, 0000, 0128, 0000, 0130, 0000, 0141, 0000, 0143, 0000, 0124, 0000, 0150, 0000, 0128, 0000, 0150, 0000, 0159, 0000, 0119, 0000, 0135, 0000, 0132, 0000, 0118, 0000, 0125, 0000, 0126, 0000, 0158, 0000, 0129, 0000, 0146, 0000, 0149, 0000, 0154
