K = 1000, s = 0.5125, r = 0.12, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00317.650, 1120, 0000, 1042, 0000, 1124, 0000, 1087, 0000, 1049, 0000, 1098, 0000, 1027, 0000, 1086, 0000, 1154, 0000, 1023, 0000, 1058, 0000, 1053, 0000, 1059, 0000, 1000, 0000, 1018, 0000, 1016, 0000, 0980, 0000, 0951, 0000, 0998, 0000, 0931, 0000, 0932, 0000, 0925, 0000, 1022, 0000, 1009, 0000, 0975, 0000, 1008, 0000, 1000, 0000, 0988, 0000, 0939, 0000, 1013, 0000, 1008, 0000, 1041, 0000, 1076, 0000, 1025, 0000, 1037, 0000, 1013, 0000, 1039, 0000, 1041, 0000, 1014, 0000, 1026, 0000, 1081, 0000, 1024, 0000, 1045, 0000, 0982, 0000, 0937, 0000, 0945, 0000, 0992, 0000, 0942, 0000, 0956, 0000, 0934, 0000, 0931, 0000, 0967, 0000, 1058, 0000, 1006, 0000, 0976, 0000, 0913, 0000, 0951, 0000, 1022, 0000, 0905, 0000, 0947, 0000, 0947, 0000, 0964, 0000, 1010, 0000, 0995, 0000, 1036, 0000, 0931, 0000, 0998, 0000, 0953, 0000, 0918, 0000, 0954, 0000, 0914, 0000, 0869, 0000, 0918, 0000, 0931, 0000, 0924, 0000, 0915, 0000, 1006, 0000, 0971, 0000, 0996, 0000, 0929, 0000, 1044, 0000, 1109, 0000, 1072, 0000, 1001, 0000, 1017, 0000, 1039, 0000, 1016, 0000, 0966, 0000, 1016, 0000, 1027, 0000, 0941, 0000, 1046, 0000, 1019, 0000, 0921, 0000, 0957, 0000, 0968, 0000, 0998, 0000, 0982, 0000, 0991, 0000, 0909, 0000
