K = 1000, s = 0.5646, r = 2.28, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00076.200, 0000, 0425, 0000, 0385, 0000, 0449, 0000, 0453, 0000, 0416, 0000, 0412, 0000, 0411, 0000, 0432, 0000, 0431, 0000, 0390, 0000, 0440, 0000, 0413, 0000, 0406, 0000, 0453, 0000, 0395, 0000, 0423, 0000, 0435, 0000, 0442, 0000, 0430, 0000, 0450, 0000, 0440, 0000, 0489, 0000, 0414, 0000, 0464, 0000, 0436, 0000, 0476, 0000, 0378, 0000, 0452, 0000, 0469, 0000, 0427, 0000, 0384, 0000, 0434, 0000, 0424, 0000, 0403, 0000, 0436, 0000, 0407, 0000, 0420, 0000, 0426, 0000, 0386, 0000, 0387, 0000, 0421, 0000, 0432, 0000, 0430, 0000, 0388, 0000, 0425, 0000, 0428, 0000, 0431, 0000, 0435, 0000, 0449, 0000, 0429, 0000, 0432, 0000, 0418, 0000, 0436, 0000, 0403, 0000, 0440, 0000, 0403, 0000, 0432, 0000, 0398, 0000, 0448, 0000, 0436, 0000, 0445, 0000, 0460, 0000, 0429, 0000, 0456, 0000, 0414, 0000, 0410, 0000, 0404, 0000, 0414, 0000, 0445, 0000, 0416, 0000, 0415, 0000, 0423, 0000, 0408, 0000, 0465, 0000, 0415, 0000, 0467, 0000, 0445, 0000, 0451, 0000, 0431, 0000, 0434, 0000, 0407, 0000, 0446, 0000, 0421, 0000, 0389, 0000, 0416, 0000, 0414, 0000, 0411, 0000, 0411, 0000, 0419, 0000, 0405, 0000, 0409, 0000, 0402, 0000, 0398, 0000, 0415, 0000, 0397, 0000, 0434, 0000, 0468, 0000, 0440, 0000, 0431, 0000, 0444
