K = 10, s = 0.5220, r = 1.50, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00000.000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010, 0000, 0010
00000.050, 0011, 0000, 0011, 0000, 0011, 0000, 0012, 0000, 0011, 0000, 0008, 0000, 0009, 0000, 0008, 0000, 0009, 0000, 0012, 0000, 0010, 0000, 0008, 0000, 0010, 0000, 0012, 0000, 0010, 0000, 0006, 0000, 0011, 0000, 0012, 0000, 0009, 0000, 0009, 0000, 0013, 0000, 0008, 0000, 0008, 0000, 0012, 0000, 0009, 0000, 0010, 0000, 0010, 0000, 0009, 0000, 0013, 0000, 0010, 0000, 0007, 0000, 0011, 0000, 0012, 0000, 0012, 0000, 0013, 0000, 0006, 0000, 0010, 0000, 0012, 0000, 0008, 0000, 0010, 0000, 0009, 0000, 0011, 0000, 0010, 0000, 0011, 0000, 0012, 0000, 0009, 0000, 0011, 0000, 0010, 0000, 0011, 0000, 0010, 0001, 0000, 0009, 0000, 0009, 0000, 0011, 0000, 0007, 0000, 0012, 0000, 0007, 0000, 0010, 0000, 0006, 0000, 0011, 0000, 0011, 0000, 0007, 0000, 0012, 0000, 0010, 0000, 0009, 0000, 0010, 0000, 0010, 0000, 0009, 0000, 0011, 0000, 0009, 0000, 0008, 0000, 0010, 0000, 0013, 0000, 0007, 0000, 0009, 0000, 0009, 0000, 0007, 0000, 0010, 0000, 0011, 0000, 0008, 0000, 0010, 0000, 0012, 0000, 0009, 0000, 0013, 0000, 0006, 0000, 0009, 0000, 0013, 0000, 0009, 0000, 0010, 0000, 0009, 0000, 0012, 0000, 0008, 0000, 0011, 0000, 0008, 0000, 0010, 0000, 0010, 0000, 0009, 0000, 0010, 0000, 0008, 0000, 0008, 0000, 0011
00000.550, 0013, 0000, 0015, 0000, 0011, 0000, 0008, 0000, 0008, 0000, 0006, 0000, 0004, 0000, 0005, 0000, 0009, 0000, 0009, 0000, 0017, 0000, 0002, 0000, 0008, 0000, 0013, 0000, 0008, 0000, 0006, 0000, 0010, 0000, 0011, 0000, 0008, 0000, 0017, 0000, 0006, 0000, 0013, 0000, 0016, 0000, 0011, 0000, 0010, 0000, 0010, 0000, 0013, 0000, 0005, 0000, 0007, 0000, 0015, 0000, 0007, 0000, 0008, 0000, 0016, 0000, 0008, 0000, 0009, 0000, 0012, 0000, 0013, 0000, 0012, 0000, 0005, 0000, 0003, 0000, 0014, 0000, 0007, 0000, 0007, 0000, 0013, 0000, 0012, 0000, 0005, 0000, 0010, 0000, 0007, 0001, 0012, 0000, 0008, 0003, 0004, 0006, 0000, 0008, 0000, 0007, 0000, 0009, 0000, 0005, 0000, 0005, 0000, 0006, 0000, 0005, 0000, 0010, 0000, 0014, 0000, 0004, 0000, 0014, 0000, 0006, 0000, 0007, 0000, 0008, 0000, 0010, 0000, 0008, 0000, 0006, 0000, 0007, 0000, 0005, 0000, 0009, 0000, 0004, 0000, 0005, 0000, 0007, 0000, 0008, 0000, 0002, 0000, 0007, 0000, 0012, 0000, 0012, 0000, 0007, 0000, 0010, 0000, 0006, 0000, 0010, 0000, 0007, 0000, 0011, 0000, 0008, 0000, 0005, 0000, 0010, 0000, 0007, 0000, 0009, 0000, 0006, 0000, 0008, 0000, 0010, 0000, 0010, 0000, 0004, 0000, 0005, 0000, 0004, 0000, 0005, 0000, 0004, 0000, 0009
00001.050, 0014, 0000, 0006, 0000, 0015, 0000, 0004, 0000, 0007, 0000, 0005, 0000, 0003, 0000, 0008, 0000, 0009, 0000, 0008, 0000, 0011, 0000, 0005, 0000, 0009, 0000, 0009, 0000, 0007, 0000, 0005, 0000, 0006, 0000, 0017, 0000, 0012, 0000, 0013, 0000, 0010, 0000, 0009, 0000, 0009, 0000, 0008, 0000, 0011, 0000, 0013, 0000, 0011, 0000, 0009, 0000, 0006, 0000, 0013, 0000, 0010, 0000, 0014, 0000, 0012, 0000, 0013, 0000, 0007, 0000, 0014, 0000, 0006, 0000, 0011, 0000, 0009, 0000, 0004, 0000, 0012, 0000, 0010, 0000, 0008, 0000, 0014, 0000, 0007, 0000, 0006, 0000, 0010, 0000, 0008, 0001, 0006, 0000, 0009, 0003, 0002, 0005, 0002, 0005, 0000, 0005, 0000, 0003, 0000, 0003, 0000, 0006, 0000, 0003, 0000, 0007, 0000, 0011, 0000, 0006, 0000, 0006, 0000, 0009, 0000, 0008, 0000, 0005, 0000, 0009, 0000, 0006, 0000, 0006, 0000, 0010, 0000, 0002, 0000, 0004, 0000, 0004, 0000, 0008, 0000, 0005, 0000, 0011, 0000, 0001, 0000, 0001, 0000, 0005, 0000, 0010, 0000, 0008, 0000, 0008, 0000, 0002, 0000, 0007, 0000, 0007, 0000, 0010, 0000, 0005, 0000, 0008, 0000, 0005, 0000, 0005, 0000, 0004, 0000, 0006, 0000, 0003, 0000, 0005, 0000, 0008, 0000, 0003, 0000, 0004, 0000, 0005, 0000, 0004, 0000, 0002, 0000, 0003, 0000, 0006
00001.550, 0008, 0000, 0013, 0000, 0009, 0000, 0012, 0000, 0006, 0000, 0002, 0000, 0007, 0000, 0006, 0000, 0006, 0000, 0013, 0000, 0006, 0000, 0005, 0000, 0010, 0000, 0010, 0000, 0008, 0000, 0009, 0000, 0011, 0000, 0011, 0000, 0010, 0000, 0012, 0000, 0010, 0000, 0013, 0000, 0012, 0000, 0009, 0000, 0009, 0000, 0006, 0000, 0008, 0000, 0007, 0000, 0009, 0000, 0010, 0000, 0013, 0000, 0013, 0000, 0005, 0000, 0012, 0000, 0008, 0000, 0012, 0000, 0013, 0000, 0009, 0000, 0006, 0000, 0013, 0000, 0010, 0000, 0007, 0000, 0012, 0000, 0009, 0000, 0008, 0000, 0011, 0000, 0006, 0000, 0006, 0000, 0006, 0000, 0008, 0003, 0001, 0005, 0001, 0002, 0002, 0001, 0000, 0002, 0000, 0004, 0000, 0004, 0000, 0004, 0000, 0009, 0000, 0010, 0000, 0005, 0000, 0002, 0000, 0006, 0000, 0009, 0000, 0011, 0000, 0008, 0000, 0005, 0000, 0005, 0000, 0006, 0000, 0004, 0000, 0004, 0000, 0004, 0000, 0006, 0000, 0006, 0000, 0008, 0000, 0004, 0000, 0001, 0000, 0003, 0000, 0007, 0000, 0008, 0000, 0002, 0000, 0008, 0000, 0004, 0000, 0005, 0000, 0010, 0000, 0008, 0000, 0004, 0000, 0006, 0000, 0006, 0000, 0003, 0000, 0002, 0000, 0004, 0000, 0004, 0000, 0010, 0000, 0002, 0000, 0006, 0000, 0004, 0000, 0003, 0000, 0000, 0000, 0004, 0000, 0006
00002.050, 0007, 0000, 0013, 0000, 0010, 0000, 0010, 0000, 0006, 0000, 0008, 0000, 0011, 0000, 0007, 0000, 0006, 0000, 0005, 0000, 0010, 0000, 0011, 0000, 0013, 0000, 0009, 0000, 0006, 0000, 0011, 0000, 0010, 0000, 0011, 0000, 0010, 0000, 0009, 0000, 0013, 0000, 0010, 0000, 0009, 0000, 0004, 0000, 0006, 0000, 0012, 0000, 0008, 0000, 0010, 0000, 0005, 0000, 0014, 0000, 0007, 0000, 0008, 0000, 0010, 0000, 0009, 0000, 0011, 0000, 0012, 0000, 0013, 0000, 0012, 0000, 0009, 0000, 0008, 0000, 0004, 0000, 0011, 0000, 0006, 0000, 0012, 0000, 0007, 0000, 0010, 0000, 0009, 0000, 0003, 0001, 0007, 0000, 0004, 0005, 0001, 0003, 0003, 0000, 0004, 0000, 0000, 0003, 0000, 0004, 0000, 0002, 0000, 0005, 0000, 0006, 0000, 0010, 0000, 0005, 0000, 0002, 0000, 0003, 0000, 0002, 0000, 0008, 0000, 0006, 0000, 0005, 0000, 0007, 0000, 0006, 0000, 0006, 0000, 0006, 0000, 0003, 0000, 0004, 0000, 0008, 0000, 0005, 0000, 0001, 0000, 0003, 0000, 0005, 0000, 0006, 0000, 0003, 0000, 0003, 0000, 0005, 0000, 0005, 0000, 0006, 0000, 0006, 0000, 0007, 0000, 0005, 0000, 0004, 0000, 0005, 0000, 0003, 0000, 0002, 0000, 0005, 0000, 0004, 0000, 0003, 0000, 0005, 0000, 0004, 0000, 0004, 0000, 0004, 0000, 0001, 0000, 0003, 0000, 0002
00002.550, 0011, 0000, 0012, 0000, 0010, 0000, 0005, 0000, 0012, 0000, 0004, 0000, 0006, 0000, 0006, 0000, 0012, 0000, 0005, 0000, 0006, 0000, 0010, 0000, 0011, 0000, 0009, 0000, 0007, 0000, 0011, 0000, 0005, 0000, 0009, 0000, 0006, 0000, 0005, 0000, 0010, 0000, 0014, 0000, 0011, 0000, 0007, 0000, 0009, 0000, 0012, 0000, 0011, 0000, 0007, 0000, 0007, 0000, 0009, 0000, 0013, 0000, 0009, 0000, 0007, 0000, 0012, 0000, 0010, 0000, 0012, 0000, 0012, 0000, 0007, 0000, 0008, 0000, 0008, 0000, 0003, 0000, 0011, 0000, 0006, 0000, 0006, 0000, 0008, 0000, 0008, 0000, 0008, 0001, 0007, 0003, 0003, 0002, 0002, 0007, 0002, 0001, 0003, 0001, 0001, 0001, 0001, 0006, 0000, 0001, 0001, 0007, 0000, 0008, 0000, 0008, 0000, 0004, 0000, 0002, 0000, 0003, 0000, 0004, 0000, 0004, 0000, 0006, 0000, 0004, 0000, 0003, 0000, 0005, 0000, 0008, 0000, 0006, 0000, 0001, 0000, 0002, 0000, 0011, 0000, 0006, 0000, 0004, 0000, 0002, 0000, 0003, 0000, 0008, 0000, 0004, 0000, 0002, 0000, 0002, 0000, 0005, 0000, 0004, 0000, 0006, 0000, 0004, 0000, 0006, 0000, 0001, 0000, 0006, 0000, 0005, 0000, 0006, 0000, 0006, 0000, 0003, 0000, 0003, 0000, 0005, 0000, 0005, 0000, 0002, 0000, 0004, 0000, 0008, 0000, 0001, 0000, 0002, 0000, 0001
00003.050, 0008, 0000, 0015, 0000, 0006, 0000, 0006, 0000, 0009, 0000, 0007, 0000, 0009, 0000, 0011, 0000, 0009, 0000, 0009, 0000, 0011, 0000, 0010, 0000, 0010, 0000, 0013, 0000, 0007, 0000, 0010, 0000, 0006, 0000, 0008, 0000, 0006, 0000, 0008, 0000, 0007, 0000, 0011, 0000, 0012, 0000, 0008, 0000, 0004, 0000, 0013, 0000, 0011, 0000, 0010, 0000, 0009, 0000, 0011, 0000, 0009, 0000, 0013, 0000, 0005, 0000, 0012, 0000, 0010, 0000, 0014, 0000, 0009, 0000, 0007, 0000, 0005, 0000, 0007, 0000, 0014, 0000, 0010, 0000, 0007, 0000, 0012, 0000, 0011, 0000, 0003, 0000, 0007, 0002, 0004, 0005, 0002, 0002, 0002, 0002, 0002, 0002, 0002, 0001, 0001, 0003, 0001, 0005, 0000, 0007, 0000, 0005, 0000, 0003, 0000, 0007, 0000, 0001, 0000, 0004, 0000, 0000, 0000, 0002, 0000, 0001, 0000, 0004, 0000, 0004, 0000, 0005, 0000, 0003, 0000, 0005, 0000, 0004, 0000, 0004, 0000, 0002, 0000, 0003, 0000, 0002, 0000, 0005, 0000, 0003, 0000, 0003, 0000, 0005, 0000, 0002, 0000, 0003, 0000, 0001, 0000, 0008, 0000, 0005, 0000, 0005, 0000, 0004, 0000, 0003, 0000, 0004, 0000, 0003, 0000, 0004, 0000, 0006, 0000, 0009, 0000, 0004, 0000, 0000, 0000, 0005, 0000, 0005, 0000, 0001, 0000, 0005, 0000, 0005, 0000, 0001, 0000, 0001, 0000, 0000
00003.550, 0014, 0000, 0014, 0000, 0008, 0000, 0012, 0000, 0006, 0000, 0011, 0000, 0009, 0000, 0014, 0000, 0015, 0000, 0008, 0000, 0008, 0000, 0008, 0000, 0008, 0000, 0012, 0000, 0008, 0000, 0007, 0000, 0010, 0000, 0009, 0000, 0009, 0000, 0012, 0000, 0009, 0000, 0008, 0000, 0009, 0000, 0009, 0000, 0008, 0000, 0009, 0000, 0010, 0000, 0007, 0000, 0006, 0000, 0014, 0000, 0012, 0000, 0009, 0000, 0013, 0000, 0008, 0000, 0011, 0000, 0012, 0000, 0007, 0000, 0010, 0000, 0011, 0000, 0012, 0000, 0010, 0000, 0010, 0000, 0012, 0000, 0005, 0000, 0010, 0000, 0008, 0001, 0002, 0001, 0002, 0002, 0003, 0005, 0003, 0000, 0001, 0003, 0002, 0005, 0000, 0004, 0001, 0006, 0000, 0004, 0000, 0011, 0000, 0006, 0000, 0008, 0000, 0004, 0000, 0001, 0000, 0003, 0000, 0000, 0000, 0001, 0000, 0005, 0000, 0007, 0000, 0001, 0000, 0003, 0000, 0002, 0000, 0003, 0000, 0005, 0000, 0003, 0000, 0001, 0000, 0001, 0000, 0005, 0000, 0006, 0000, 0007, 0000, 0001, 0000, 0003, 0000, 0002, 0000, 0005, 0000, 0005, 0000, 0006, 0000, 0005, 0000, 0003, 0000, 0000, 0000, 0001, 0000, 0004, 0000, 0002, 0000, 0002, 0000, 0005, 0000, 0002, 0000, 0003, 0000, 0002, 0000, 0006, 0000, 0003, 0000, 0006, 0000, 0008, 0000, 0001, 0000, 0000, 0000, 0000
00004.050, 0008, 0000, 0009, 0000, 0010, 0000, 0015, 0000, 0008, 0000, 0008, 0000, 0014, 0000, 0013, 0000, 0007, 0000, 0008, 0000, 0008, 0000, 0010, 0000, 0011, 0000, 0012, 0000, 0005, 0000, 0009, 0000, 0015, 0000, 0007, 0000, 0011, 0000, 0010, 0000, 0011, 0000, 0013, 0000, 0009, 0000, 0014, 0000, 0011, 0000, 0011, 0000, 0007, 0000, 0011, 0000, 0005, 0000, 0008, 0000, 0010, 0000, 0011, 0000, 0010, 0000, 0007, 0000, 0012, 0000, 0011, 0000, 0008, 0000, 0013, 0000, 0012, 0000, 0005, 0000, 0012, 0000, 0010, 0000, 0009, 0000, 0008, 0000, 0009, 0001, 0007, 0000, 0001, 0002, 0005, 0004, 0003, 0004, 0002, 0002, 0000, 0003, 0001, 0002, 0001, 0007, 0002, 0007, 0000, 0005, 0000, 0010, 0000, 0005, 0000, 0009, 0000, 0001, 0000, 0002, 0000, 0002, 0000, 0001, 0000, 0002, 0000, 0005, 0000, 0003, 0000, 0003, 0000, 0001, 0000, 0003, 0000, 0005, 0000, 0005, 0000, 0003, 0000, 0000, 0000, 0001, 0000, 0002, 0000, 0005, 0000, 0004, 0000, 0003, 0000, 0002, 0000, 0006, 0000, 0004, 0000, 0007, 0000, 0003, 0000, 0009, 0000, 0002, 0000, 0000, 0000, 0002, 0000, 0002, 0000, 0002, 0000, 0003, 0000, 0001, 0000, 0002, 0000, 0002, 0000, 0000, 0000, 0005, 0000, 0005, 0000, 0004, 0000, 0006, 0000, 0000, 0000, 0000, 0000, 0000
