K = 1000, s = 0.6896, r = 0.36, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00025.850, 0964, 0000, 0972, 0000, 1000, 0000, 0978, 0000, 1001, 0000, 0952, 0000, 0945, 0000, 1013, 0000, 1045, 0000, 1060, 0000, 1021, 0000, 1009, 0000, 1008, 0000, 0988, 0000, 0955, 0000, 1006, 0000, 1048, 0000, 1048, 0000, 0994, 0000, 1007, 0000, 1040, 0000, 0991, 0000, 0946, 0000, 1078, 0000, 1000, 0000, 1011, 0000, 0941, 0000, 0965, 0000, 1004, 0000, 1023, 0000, 1020, 0000, 1019, 0000, 1000, 0000, 0973, 0000, 1002, 0000, 0955, 0000, 1038, 0000, 0991, 0000, 1003, 0000, 1002, 0000, 1006, 0000, 0998, 0000, 0993, 0000, 0954, 0000, 1029, 0000, 0953, 0000, 0923, 0000, 1013, 0000, 1009, 0000, 1047, 0000, 1079, 0000, 1044, 0000, 1038, 0000, 1040, 0000, 0932, 0000, 0954, 0000, 0946, 0000, 0878, 0000, 0843, 0000, 0836, 0000, 0754, 0000, 0743, 0000, 0630, 0000, 0562, 0000, 0516, 0000, 0358, 0000, 0296, 0000, 0233, 0000, 0129, 0000, 0096, 0000, 0049, 0000, 0021, 0000, 0009, 0000, 0006, 0000, 0000, 0000, 0001, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000
