K = 1000, s = 0.5229, r = 1.20, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00174.000, 0000, 0222, 0000, 0184, 0000, 0196, 0000, 0180, 0000, 0199, 0000, 0178, 0000, 0155, 0000, 0146, 0000, 0171, 0000, 0141, 0000, 0142, 0000, 0138, 0000, 0131, 0000, 0135, 0000, 0125, 0000, 0122, 0000, 0122, 0000, 0104, 0000, 0102, 0000, 0111, 0000, 0080, 0000, 0086, 0000, 0069, 0000, 0083, 0000, 0087, 0000, 0091, 0000, 0095, 0000, 0106, 0000, 0097, 0000, 0092, 0000, 0083, 0000, 0085, 0000, 0086, 0000, 0106, 0000, 0085, 0000, 0083, 0000, 0071, 0000, 0077, 0000, 0085, 0000, 0102, 0000, 0079, 0000, 0089, 0000, 0095, 0000, 0094, 0000, 0085, 0000, 0111, 0000, 0106, 0000, 0072, 0000, 0076, 0000, 0076, 0000, 0094, 0000, 0101, 0000, 0135, 0000, 0098, 0000, 0103, 0000, 0083, 0000, 0080, 0000, 0064, 0000, 0081, 0000, 0091, 0000, 0097, 0000, 0098, 0000, 0089, 0000, 0085, 0000, 0089, 0000, 0089, 0000, 0098, 0000, 0091, 0000, 0085, 0000, 0096, 0000, 0079, 0000, 0085, 0000, 0083, 0000, 0103, 0000, 0078, 0000, 0101, 0000, 0072, 0000, 0072, 0000, 0076, 0000, 0066, 0000, 0078, 0000, 0098, 0000, 0066, 0000, 0091, 0000, 0064, 0000, 0073, 0000, 0078, 0000, 0081, 0000, 0093, 0000, 0081, 0000, 0099, 0000, 0086, 0000, 0093, 0000, 0087, 0000, 0080, 0000, 0075, 0000, 0084, 0000, 0105, 0000, 0115, 0000, 0089
