K = 1000, s = 0.6479, r = 1.68, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00081.400, 0966, 0000, 1002, 0000, 1007, 0000, 0988, 0000, 0974, 0000, 0967, 0000, 0967, 0000, 0960, 0000, 1046, 0000, 1019, 0000, 0996, 0000, 1012, 0000, 1007, 0000, 0981, 0000, 1015, 0000, 1040, 0000, 0990, 0000, 0966, 0000, 1023, 0000, 0981, 0000, 0976, 0000, 1013, 0000, 1003, 0000, 1013, 0000, 0997, 0000, 0984, 0000, 1022, 0000, 1053, 0000, 0997, 0000, 0976, 0000, 0982, 0000, 1048, 0000, 1032, 0000, 0935, 0000, 0993, 0000, 1032, 0000, 0988, 0000, 0972, 0000, 0979, 0000, 0952, 0000, 0971, 0000, 0943, 0000, 0988, 0000, 1030, 0000, 1022, 0000, 1031, 0000, 0981, 0000, 1003, 0000, 0980, 0000, 1046, 0000, 1003, 0000, 0991, 0000, 1011, 0000, 1013, 0000, 1009, 0000, 0980, 0000, 1001, 0000, 1016, 0000, 1037, 0000, 0990, 0000, 1033, 0000, 0982, 0000, 0995, 0000, 1009, 0000, 0931, 0000, 1012, 0000, 1043, 0000, 1004, 0000, 0946, 0000, 0971, 0000, 1029, 0000, 1007, 0000, 0962, 0000, 0987, 0000, 0979, 0000, 1012, 0000, 0984, 0000, 1007, 0000, 0979, 0000, 1017, 0000, 1023, 0000, 0972, 0000, 1019, 0000, 0975, 0000, 0977, 0000, 1036, 0000, 1031, 0000, 1029, 0000, 1039, 0000, 0998, 0000, 0962, 0000, 0986, 0000, 1030, 0000, 1020, 0000, 0997, 0000, 1017, 0000, 1009, 0000, 1000, 0000, 1002, 0000, 0955, 0000
