K = 1000, s = 0.4604, r = 0.84, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00038.000, 0000, 0186, 0000, 0158, 0000, 0181, 0000, 0176, 0000, 0168, 0000, 0158, 0000, 0143, 0000, 0166, 0000, 0164, 0000, 0159, 0000, 0158, 0000, 0145, 0000, 0139, 0000, 0157, 0000, 0167, 0000, 0172, 0000, 0155, 0000, 0140, 0000, 0157, 0000, 0166, 0000, 0134, 0000, 0138, 0000, 0125, 0000, 0149, 0000, 0118, 0000, 0119, 0000, 0137, 0000, 0125, 0000, 0118, 0000, 0108, 0000, 0111, 0000, 0113, 0000, 0104, 0000, 0091, 0000, 0113, 0000, 0089, 0000, 0106, 0000, 0099, 0000, 0089, 0000, 0103, 0000, 0076, 0000, 0091, 0000, 0099, 0000, 0084, 0000, 0064, 0000, 0078, 0000, 0073, 0000, 0076, 0000, 0068, 0000, 0067, 0000, 0080, 0000, 0085, 0000, 0064, 0000, 0065, 0000, 0050, 0000, 0074, 0000, 0054, 0000, 0057, 0000, 0044, 0000, 0056, 0000, 0061, 0000, 0058, 0000, 0050, 0000, 0058, 0000, 0065, 0000, 0044, 0000, 0042, 0000, 0060, 0000, 0062, 0000, 0074, 0000, 0037, 0000, 0065, 0000, 0061, 0000, 0070, 0000, 0045, 0000, 0072, 0000, 0043, 0000, 0062, 0000, 0048, 0000, 0063, 0000, 0053, 0000, 0058, 0000, 0061, 0000, 0056, 0000, 0039, 0000, 0074, 0000, 0057, 0000, 0064, 0000, 0033, 0000, 0060, 0000, 0039, 0000, 0052, 0000, 0031, 0000, 0054, 0000, 0034, 0000, 0047, 0000, 0041, 0000, 0045, 0000, 0040, 0000, 0045
