K = 1000, s = 0.5229, r = 2.04, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00049.200, 0000, 0462, 0000, 0446, 0000, 0505, 0000, 0441, 0000, 0503, 0000, 0496, 0000, 0514, 0000, 0481, 0000, 0498, 0000, 0466, 0000, 0470, 0000, 0470, 0000, 0469, 0000, 0471, 0000, 0466, 0000, 0464, 0000, 0457, 0000, 0477, 0000, 0484, 0000, 0442, 0000, 0429, 0000, 0466, 0000, 0445, 0000, 0420, 0000, 0448, 0000, 0438, 0000, 0451, 0000, 0450, 0000, 0477, 0000, 0440, 0000, 0434, 0000, 0463, 0000, 0436, 0000, 0444, 0000, 0451, 0000, 0493, 0000, 0464, 0000, 0458, 0000, 0477, 0000, 0394, 0000, 0426, 0000, 0470, 0000, 0479, 0000, 0484, 0000, 0450, 0000, 0482, 0000, 0453, 0000, 0452, 0000, 0419, 0000, 0468, 0000, 0461, 0000, 0460, 0000, 0471, 0000, 0462, 0000, 0495, 0000, 0479, 0000, 0442, 0000, 0444, 0000, 0468, 0000, 0436, 0000, 0482, 0000, 0437, 0000, 0443, 0000, 0487, 0000, 0467, 0000, 0480, 0000, 0458, 0000, 0463, 0000, 0464, 0000, 0447, 0000, 0448, 0000, 0460, 0000, 0413, 0000, 0438, 0000, 0434, 0000, 0460, 0000, 0459, 0000, 0478, 0000, 0416, 0000, 0437, 0000, 0451, 0000, 0494, 0000, 0471, 0000, 0418, 0000, 0407, 0000, 0420, 0000, 0439, 0000, 0469, 0000, 0481, 0000, 0437, 0000, 0475, 0000, 0461, 0000, 0450, 0000, 0442, 0000, 0458, 0000, 0437, 0000, 0447, 0000, 0454, 0000, 0425, 0000, 0431
