K = 1000, s = 0.4500, r = 2.40, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00081.400, 0000, 0727, 0000, 0691, 0000, 0616, 0000, 0679, 0000, 0724, 0000, 0668, 0000, 0712, 0000, 0638, 0000, 0652, 0000, 0709, 0000, 0636, 0000, 0642, 0000, 0681, 0000, 0696, 0000, 0630, 0000, 0616, 0000, 0685, 0000, 0658, 0000, 0718, 0000, 0689, 0000, 0621, 0000, 0625, 0000, 0647, 0000, 0669, 0000, 0643, 0000, 0645, 0000, 0605, 0000, 0681, 0000, 0644, 0000, 0724, 0000, 0656, 0000, 0662, 0000, 0623, 0000, 0653, 0000, 0668, 0000, 0636, 0000, 0628, 0000, 0641, 0000, 0664, 0000, 0692, 0000, 0638, 0000, 0644, 0000, 0626, 0000, 0625, 0000, 0631, 0000, 0731, 0000, 0666, 0000, 0676, 0000, 0659, 0000, 0641, 0000, 0693, 0000, 0656, 0000, 0703, 0000, 0677, 0000, 0668, 0000, 0641, 0000, 0667, 0000, 0623, 0000, 0654, 0000, 0631, 0000, 0703, 0000, 0643, 0000, 0716, 0000, 0688, 0000, 0664, 0000, 0672, 0000, 0640, 0000, 0688, 0000, 0674, 0000, 0701, 0000, 0598, 0000, 0693, 0000, 0683, 0000, 0692, 0000, 0680, 0000, 0630, 0000, 0656, 0000, 0608, 0000, 0703, 0000, 0643, 0000, 0631, 0000, 0663, 0000, 0636, 0000, 0701, 0000, 0629, 0000, 0685, 0000, 0645, 0000, 0608, 0000, 0670, 0000, 0642, 0000, 0651, 0000, 0634, 0000, 0639, 0000, 0640, 0000, 0674, 0000, 0663, 0000, 0687, 0000, 0688, 0000, 0710, 0000, 0686
