K = 1000, s = 0.6479, r = 2.88, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00355.650, 0993, 0000, 1022, 0000, 1025, 0000, 0999, 0000, 1001, 0000, 1037, 0000, 1021, 0000, 1003, 0000, 1014, 0000, 0962, 0000, 1032, 0000, 0994, 0000, 0994, 0000, 1010, 0000, 0959, 0000, 1003, 0000, 0987, 0000, 0998, 0000, 1081, 0000, 1000, 0000, 1008, 0000, 0956, 0000, 0971, 0000, 0977, 0000, 0981, 0000, 1054, 0000, 0968, 0000, 1019, 0000, 1003, 0000, 0981, 0000, 1001, 0000, 1029, 0000, 0970, 0000, 0993, 0000, 1008, 0000, 0990, 0000, 0975, 0000, 0977, 0000, 1029, 0000, 1010, 0000, 1053, 0000, 0949, 0000, 1004, 0000, 0990, 0000, 0991, 0000, 0991, 0000, 1055, 0000, 0993, 0000, 1006, 0000, 0996, 0000, 0994, 0000, 1000, 0000, 1008, 0000, 1043, 0000, 0989, 0000, 0992, 0000, 0984, 0000, 1014, 0000, 1019, 0000, 0981, 0000, 1029, 0000, 1006, 0000, 0978, 0000, 0995, 0000, 1008, 0000, 0971, 0000, 0944, 0000, 1006, 0000, 1028, 0000, 1032, 0000, 0966, 0000, 1023, 0000, 0998, 0000, 1002, 0000, 0959, 0000, 1015, 0000, 0990, 0000, 0999, 0000, 0999, 0000, 0999, 0000, 1012, 0000, 1000, 0000, 1018, 0000, 1005, 0000, 1010, 0000, 1045, 0000, 0991, 0000, 0986, 0000, 0989, 0000, 1018, 0000, 0991, 0000, 0978, 0000, 0977, 0000, 1022, 0000, 0987, 0000, 0981, 0000, 1074, 0000, 0975, 0000, 1010, 0000, 1004, 0000
