K = 1000, s = 0.5437, r = 2.64, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00156.350, 0000, 0562, 0000, 0568, 0000, 0509, 0000, 0553, 0000, 0547, 0000, 0541, 0000, 0571, 0000, 0551, 0000, 0525, 0000, 0571, 0000, 0577, 0000, 0547, 0000, 0556, 0000, 0542, 0000, 0565, 0000, 0626, 0000, 0554, 0000, 0560, 0000, 0535, 0000, 0554, 0000, 0555, 0000, 0555, 0000, 0598, 0000, 0560, 0000, 0542, 0000, 0524, 0000, 0570, 0000, 0550, 0000, 0526, 0000, 0517, 0000, 0498, 0000, 0530, 0000, 0560, 0000, 0546, 0000, 0507, 0000, 0552, 0000, 0520, 0000, 0555, 0000, 0551, 0000, 0562, 0000, 0543, 0000, 0527, 0000, 0549, 0000, 0556, 0000, 0551, 0000, 0545, 0000, 0584, 0000, 0538, 0000, 0528, 0000, 0555, 0000, 0553, 0000, 0620, 0000, 0547, 0000, 0561, 0000, 0544, 0000, 0554, 0000, 0566, 0000, 0487, 0000, 0519, 0000, 0480, 0000, 0554, 0000, 0627, 0000, 0515, 0000, 0561, 0000, 0557, 0000, 0535, 0000, 0548, 0000, 0501, 0000, 0508, 0000, 0538, 0000, 0548, 0000, 0516, 0000, 0509, 0000, 0592, 0000, 0526, 0000, 0565, 0000, 0496, 0000, 0516, 0000, 0489, 0000, 0505, 0000, 0547, 0000, 0532, 0000, 0601, 0000, 0550, 0000, 0517, 0000, 0555, 0000, 0570, 0000, 0573, 0000, 0508, 0000, 0608, 0000, 0550, 0000, 0606, 0000, 0555, 0000, 0495, 0000, 0590, 0000, 0547, 0000, 0561, 0000, 0560, 0000, 0574, 0000, 0544
