K = 1000, s = 0.6792, r = 1.44, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00042.950, 0964, 0000, 0958, 0000, 0992, 0000, 1019, 0000, 0981, 0000, 0955, 0000, 1024, 0000, 0983, 0000, 0972, 0000, 0988, 0000, 1008, 0000, 1039, 0000, 1001, 0000, 1009, 0000, 1010, 0000, 1044, 0000, 1027, 0000, 1058, 0000, 1028, 0000, 1017, 0000, 1033, 0000, 1036, 0000, 1030, 0000, 1049, 0000, 0992, 0000, 0993, 0000, 1017, 0000, 0990, 0000, 1006, 0000, 0954, 0000, 0947, 0000, 1037, 0000, 0985, 0000, 1045, 0000, 1023, 0000, 1013, 0000, 0964, 0000, 0981, 0000, 0975, 0000, 1007, 0000, 0985, 0000, 1009, 0000, 1030, 0000, 0977, 0000, 0987, 0000, 0992, 0000, 0996, 0000, 1051, 0000, 0960, 0000, 0952, 0000, 1020, 0000, 1027, 0000, 0969, 0000, 0993, 0000, 1005, 0000, 1031, 0000, 1017, 0000, 1036, 0000, 0989, 0000, 0960, 0000, 1022, 0000, 0974, 0000, 0950, 0000, 0988, 0000, 1014, 0000, 1004, 0000, 0977, 0000, 1009, 0000, 1005, 0000, 1003, 0000, 1044, 0000, 1006, 0000, 0991, 0000, 1037, 0000, 0982, 0000, 0988, 0000, 1015, 0000, 1004, 0000, 1007, 0000, 1026, 0000, 1063, 0000, 1031, 0000, 1023, 0000, 0943, 0000, 0977, 0000, 1043, 0000, 1013, 0000, 1007, 0000, 1025, 0000, 0970, 0000, 0985, 0000, 0995, 0000, 1011, 0000, 0971, 0000, 1043, 0000, 1042, 0000, 1024, 0000, 1040, 0000, 0983, 0000, 0958, 0000
