K = 1000, s = 0.6687, r = 2.88, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00079.800, 0963, 0000, 1004, 0000, 0997, 0000, 0997, 0000, 0997, 0000, 1022, 0000, 0995, 0000, 1045, 0000, 1034, 0000, 0973, 0000, 0973, 0000, 0967, 0000, 1033, 0000, 1038, 0000, 0985, 0000, 1038, 0000, 1008, 0000, 0950, 0000, 0963, 0000, 1020, 0000, 1048, 0000, 1014, 0000, 0986, 0000, 0999, 0000, 1023, 0000, 0974, 0000, 1057, 0000, 1016, 0000, 0974, 0000, 0993, 0000, 0994, 0000, 0978, 0000, 1037, 0000, 0992, 0000, 0948, 0000, 0947, 0000, 0980, 0000, 0987, 0000, 0997, 0000, 1010, 0000, 1032, 0000, 0998, 0000, 0954, 0000, 0965, 0000, 0960, 0000, 1031, 0000, 1013, 0000, 0984, 0000, 1055, 0000, 0973, 0000, 0962, 0000, 1047, 0000, 1047, 0000, 0961, 0000, 1012, 0000, 0971, 0000, 1005, 0000, 1026, 0000, 1024, 0000, 0996, 0000, 1013, 0000, 1052, 0000, 1019, 0000, 0986, 0000, 1024, 0000, 1012, 0000, 0992, 0000, 0982, 0000, 0980, 0000, 1009, 0000, 0979, 0000, 1068, 0000, 1008, 0000, 0978, 0000, 0987, 0000, 1005, 0000, 1010, 0000, 1031, 0000, 1001, 0000, 1006, 0000, 1015, 0000, 0979, 0000, 0965, 0000, 1026, 0000, 0998, 0000, 0978, 0000, 0985, 0000, 0998, 0000, 0995, 0000, 0985, 0000, 0963, 0000, 1001, 0000, 1076, 0000, 0991, 0000, 1040, 0000, 0973, 0000, 1004, 0000, 1021, 0000, 0960, 0000, 1000, 0000
