K = 1000, s = 0.6062, r = 3.00, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00156.050, 0000, 0487, 0000, 0486, 0000, 0483, 0000, 0478, 0000, 0463, 0000, 0489, 0000, 0478, 0000, 0461, 0000, 0502, 0000, 0460, 0000, 0496, 0000, 0502, 0000, 0487, 0000, 0518, 0000, 0459, 0000, 0453, 0000, 0506, 0000, 0471, 0000, 0533, 0000, 0489, 0000, 0468, 0000, 0486, 0000, 0541, 0000, 0507, 0000, 0463, 0000, 0496, 0000, 0498, 0000, 0484, 0000, 0485, 0000, 0471, 0000, 0475, 0000, 0512, 0000, 0522, 0000, 0504, 0000, 0507, 0000, 0501, 0000, 0475, 0000, 0442, 0000, 0461, 0000, 0513, 0000, 0526, 0000, 0492, 0000, 0478, 0000, 0474, 0000, 0456, 0000, 0502, 0000, 0492, 0000, 0467, 0000, 0516, 0000, 0458, 0000, 0504, 0000, 0517, 0000, 0506, 0000, 0466, 0000, 0445, 0000, 0472, 0000, 0448, 0000, 0491, 0000, 0513, 0000, 0485, 0000, 0488, 0000, 0463, 0000, 0477, 0000, 0494, 0000, 0518, 0000, 0478, 0000, 0511, 0000, 0513, 0000, 0463, 0000, 0483, 0000, 0525, 0000, 0503, 0000, 0495, 0000, 0479, 0000, 0477, 0000, 0510, 0000, 0515, 0000, 0515, 0000, 0469, 0000, 0466, 0000, 0504, 0000, 0543, 0000, 0463, 0000, 0511, 0000, 0505, 0000, 0483, 0000, 0491, 0000, 0516, 0000, 0472, 0000, 0472, 0000, 0519, 0000, 0487, 0000, 0505, 0000, 0510, 0000, 0501, 0000, 0498, 0000, 0494, 0000, 0484, 0000, 0451, 0000, 0449
