K = 1000, s = 0.4604, r = 2.88, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00036.150, 0000, 0781, 0000, 0706, 0000, 0649, 0000, 0699, 0000, 0764, 0000, 0676, 0000, 0688, 0000, 0694, 0000, 0747, 0000, 0699, 0000, 0702, 0000, 0723, 0000, 0702, 0000, 0695, 0000, 0723, 0000, 0655, 0000, 0673, 0000, 0662, 0000, 0721, 0000, 0672, 0000, 0673, 0000, 0695, 0000, 0725, 0000, 0674, 0000, 0682, 0000, 0761, 0000, 0698, 0000, 0711, 0000, 0690, 0000, 0619, 0000, 0699, 0000, 0720, 0000, 0747, 0000, 0708, 0000, 0681, 0000, 0652, 0000, 0651, 0000, 0682, 0000, 0712, 0000, 0699, 0000, 0692, 0000, 0705, 0000, 0703, 0000, 0666, 0000, 0721, 0000, 0696, 0000, 0719, 0000, 0688, 0000, 0720, 0000, 0695, 0000, 0754, 0000, 0717, 0000, 0702, 0000, 0688, 0000, 0743, 0000, 0715, 0000, 0670, 0000, 0666, 0000, 0691, 0000, 0750, 0000, 0694, 0000, 0650, 0000, 0717, 0000, 0739, 0000, 0716, 0000, 0673, 0000, 0699, 0000, 0719, 0000, 0729, 0000, 0665, 0000, 0740, 0000, 0658, 0000, 0689, 0000, 0713, 0000, 0701, 0000, 0732, 0000, 0675, 0000, 0662, 0000, 0690, 0000, 0702, 0000, 0704, 0000, 0720, 0000, 0692, 0000, 0716, 0000, 0713, 0000, 0696, 0000, 0679, 0000, 0691, 0000, 0691, 0000, 0695, 0000, 0699, 0000, 0749, 0000, 0654, 0000, 0748, 0000, 0684, 0000, 0674, 0000, 0714, 0000, 0706, 0000, 0693, 0000, 0669
