K = 1000, s = 0.5125, r = 0.96, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00173.150, 0000, 0134, 0000, 0114, 0000, 0143, 0000, 0128, 0000, 0141, 0000, 0141, 0000, 0115, 0000, 0086, 0000, 0081, 0000, 0076, 0000, 0062, 0000, 0045, 0000, 0064, 0000, 0051, 0000, 0037, 0000, 0020, 0000, 0027, 0000, 0026, 0000, 0022, 0000, 0018, 0000, 0021, 0000, 0010, 0000, 0017, 0000, 0011, 0000, 0015, 0000, 0010, 0000, 0002, 0000, 0007, 0000, 0016, 0000, 0015, 0000, 0007, 0000, 0011, 0000, 0006, 0000, 0001, 0000, 0005, 0000, 0002, 0000, 0000, 0000, 0008, 0000, 0004, 0000, 0004, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0002, 0000, 0001, 0000, 0002, 0000, 0000, 0000, 0006, 0000, 0002, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0002, 0000, 0001, 0000, 0001, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000, 0000
