K = 1000, s = 0.4500, r = 2.40, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00031.600, 0000, 0638, 0000, 0656, 0000, 0634, 0000, 0631, 0000, 0643, 0000, 0616, 0000, 0679, 0000, 0667, 0000, 0637, 0000, 0648, 0000, 0655, 0000, 0678, 0000, 0637, 0000, 0647, 0000, 0682, 0000, 0645, 0000, 0675, 0000, 0657, 0000, 0651, 0000, 0670, 0000, 0648, 0000, 0625, 0000, 0675, 0000, 0660, 0000, 0610, 0000, 0614, 0000, 0628, 0000, 0663, 0000, 0655, 0000, 0626, 0000, 0665, 0000, 0653, 0000, 0682, 0000, 0651, 0000, 0655, 0000, 0668, 0000, 0661, 0000, 0681, 0000, 0667, 0000, 0685, 0000, 0672, 0000, 0682, 0000, 0637, 0000, 0647, 0000, 0679, 0000, 0642, 0000, 0696, 0000, 0628, 0000, 0675, 0000, 0646, 0000, 0681, 0000, 0635, 0000, 0651, 0000, 0689, 0000, 0690, 0000, 0644, 0000, 0683, 0000, 0673, 0000, 0670, 0000, 0633, 0000, 0685, 0000, 0692, 0000, 0660, 0000, 0660, 0000, 0605, 0000, 0661, 0000, 0686, 0000, 0669, 0000, 0708, 0000, 0705, 0000, 0642, 0000, 0611, 0000, 0659, 0000, 0642, 0000, 0638, 0000, 0694, 0000, 0658, 0000, 0646, 0000, 0635, 0000, 0694, 0000, 0680, 0000, 0699, 0000, 0668, 0000, 0650, 0000, 0638, 0000, 0609, 0000, 0660, 0000, 0638, 0000, 0635, 0000, 0681, 0000, 0640, 0000, 0617, 0000, 0640, 0000, 0667, 0000, 0685, 0000, 0607, 0000, 0661, 0000, 0621, 0000, 0705, 0000, 0651
