K = 1000, s = 0.5125, r = 2.28, mig = 1.0000, MAXTIME = 10000.00, NREPS = 1
00043.300, 0000, 0546, 0000, 0535, 0000, 0526, 0000, 0550, 0000, 0553, 0000, 0571, 0000, 0543, 0000, 0501, 0000, 0535, 0000, 0551, 0000, 0560, 0000, 0585, 0000, 0562, 0000, 0561, 0000, 0522, 0000, 0578, 0000, 0525, 0000, 0543, 0000, 0517, 0000, 0555, 0000, 0566, 0000, 0547, 0000, 0509, 0000, 0544, 0000, 0536, 0000, 0577, 0000, 0535, 0000, 0545, 0000, 0547, 0000, 0520, 0000, 0540, 0000, 0490, 0000, 0534, 0000, 0542, 0000, 0509, 0000, 0522, 0000, 0558, 0000, 0519, 0000, 0563, 0000, 0538, 0000, 0546, 0000, 0525, 0000, 0535, 0000, 0553, 0000, 0560, 0000, 0558, 0000, 0537, 0000, 0518, 0000, 0563, 0000, 0530, 0000, 0575, 0000, 0546, 0000, 0495, 0000, 0568, 0000, 0545, 0000, 0534, 0000, 0584, 0000, 0513, 0000, 0511, 0000, 0552, 0000, 0536, 0000, 0542, 0000, 0565, 0000, 0567, 0000, 0576, 0000, 0521, 0000, 0535, 0000, 0542, 0000, 0501, 0000, 0544, 0000, 0486, 0000, 0529, 0000, 0538, 0000, 0525, 0000, 0585, 0000, 0571, 0000, 0541, 0000, 0508, 0000, 0520, 0000, 0524, 0000, 0541, 0000, 0523, 0000, 0541, 0000, 0554, 0000, 0533, 0000, 0505, 0000, 0539, 0000, 0479, 0000, 0573, 0000, 0518, 0000, 0547, 0000, 0568, 0000, 0552, 0000, 0584, 0000, 0584, 0000, 0527, 0000, 0525, 0000, 0530, 0000, 0524, 0000, 0574
